,0,1
6377,-1.2251586393589087,-0.35522550892274846
6378,-1.2297801966397783,-0.3423903657430335
6379,-1.174860724523494,-0.3143181808718407
6380,-1.2344133451288881,-0.22788308644209282
6381,-1.198466187650557,-0.26374146145674254
6382,-1.2190618764885042,-0.12328992102298268
6383,-1.2132462277579008,-0.11361712409635383
6384,-1.212279874200773,-0.23666012903314268
6385,-1.209633821669146,-0.14788634092306904
6386,-1.2222002170487603,-0.23566209966049503
6387,-1.1908044174968941,-0.18527595617788264
6388,-1.1975132552551044,-0.16767996526603204
6389,-1.2328399098030898,-0.2788452182533667
6390,-0.9307478686254542,-0.6233252792926385
6391,-0.9250910940825949,-0.6143951716659782
6392,-1.2377413597919016,-0.2772189038517122
6393,-1.3265998256929488,0.37671065972851553
6394,-1.2025315467572328,-0.31935730166379656
6395,-1.2173331248560535,-0.2557737054421157
6396,-1.226544100666333,-0.29419710642389424
6397,0.34310451063746367,0.04863451207455501
6398,0.2915026879588606,-0.06251151430832272
6399,0.29934300893142585,0.007891948134402712
6400,0.3074275274615381,-0.006576549713378025
6401,0.30605763359781724,-0.00934507478069611
6402,1.4865913282656265,-0.7534606873833167
6403,1.5070954682487125,-0.7116344322465327
6404,1.5242667550598208,-0.6945365631838347
6405,1.5247209028926585,-0.6998876656328118
6406,1.560020652415049,-0.7129456019669358
6407,0.24648826030475196,-0.06942006089539086
6408,1.6439599211835734,-0.6873926562673934
6409,1.65918931470211,-0.6841152538482549
6410,0.18140490125751324,-0.05233019692132705
6411,0.17842785300674166,-0.05897133370078705
6412,0.17765691888694277,-0.06160093733173025
6413,0.17404978807621288,-0.06789121900781725
6414,0.20150639071020923,-0.08201618249731278
6415,0.23899273940102156,-0.07126382922332568
6416,0.19312967743764234,-0.051737980509888946
6417,0.23249062740415857,-0.06142131444538268
6418,-0.8825192395838332,-0.6101497476030706
6419,0.0730889219073002,-0.3832288339233435
6420,0.11668534036017618,-0.4187124151480785
6421,0.07473164765003634,-0.3856261059091248
6422,0.06687953122385196,-0.37792489393092915
6423,0.07661547434045737,-0.38507360568615173
6424,0.059594172358581755,-0.38083769500908965
6425,0.1964099100019823,-0.2793286404352182
6426,0.05278685597569068,-0.3389416983236485
6427,0.0845129699707008,-0.33347550804343745
6428,0.08796872675329724,-0.3257912876361997
6429,0.11026606802338788,-0.33659531842642076
6430,0.1047214774068545,-0.3175395032701432
6431,0.3250013613470261,-0.3996127222025385
6432,0.3314378305244378,-0.3882242083819491
6433,0.3218552524822409,-0.32348814970524536
6434,0.3417679784076672,-0.3466886507636476
6435,0.26539481374507157,-0.2959604826599285
6436,0.2745427131792095,-0.28896420389430666
6437,0.2490173920246168,-0.2709560253433592
6438,0.2505168324611926,-0.28427882176090113
6439,0.24641254237955543,-0.2844065551021683
6440,0.24436193455104166,-0.2894683413497735
6441,0.19993468569529543,-0.24565038206779127
6442,0.19961659606225352,-0.24641619365111284
6443,0.20504517064317837,-0.2470334372379904
6444,0.1864886472282877,-0.2846470908460525
6445,0.1940534126103209,-0.27347884806969947
6446,1.5626639745666129,-0.5772574104604584
6447,1.5626280308226037,-0.5916763969763429
6448,1.5757871121090663,-0.5423101339221882
6449,1.5485030960975217,-0.4973800142787419
6450,1.823828540943934,-1.1917906817890778
6451,1.800409385804052,-1.1786314861170983
6452,1.6739111430801656,-1.1085169488182882
6453,1.680094178366299,-1.1115490373468992
6454,1.6480030203820284,-1.0957558664103721
6455,1.6870002663727666,-1.1150218807431123
6456,1.6835803611171412,-1.1132961246335098
6457,1.857344421036372,-1.2096826023813572
6458,2.016821223734686,-1.2949985484552724
6459,2.026766419944653,-1.2998301491998066
6460,2.017795592040671,-1.2956216847408009
6461,2.045738983489644,-1.3128470420035774
6462,2.0480885457844358,-1.3140342795055868
6463,2.057729696940288,-1.3192965884981787
6464,2.0260645040766767,-1.297919701319364
6465,2.034175455663616,-1.3037879296216501
6466,2.011510698775089,-1.294025587887678
6467,1.551904544473067,-0.6405166382108457
6468,1.5564740002873096,-0.64644472213978
6469,1.539501577564672,-0.6636263376984862
6470,1.5286729972709907,-0.6834938781744114
6471,1.542530024754374,-0.6884398878535328
6472,1.5494744488504468,-0.708472864948304
6473,1.5576244371178614,0.006259226183423034
6474,1.4958156415597827,0.03796160711101449
6475,1.478430301380901,0.07372225333320555
6476,1.4617682154693656,0.0758130528120446
6477,1.3712087541456761,0.21833645575439375
6478,1.4411843624828813,0.14580641466214636
6479,1.4601002531546083,-0.6070242475623341
6480,1.4317650255943624,0.0668998499423139
6481,1.4077676646047892,0.05661997875061334
6482,1.4358546603614553,0.04063998873593674
6483,1.4199341341534777,-0.0697915174095264
6484,1.4539279776708653,-0.07711725222642284
6485,1.4500567498272718,-0.06921439277132678
6486,1.4422381499020338,-0.05784788342711352
6487,1.4782754048179825,-0.10923400175486447
6488,1.7208542282615948,-0.2823095757100783
6489,1.7017395184023882,-0.2773157319862317
6490,1.4314012433388963,-0.5440698341067837
6491,1.5596890553011402,-0.6269599926610676
6492,1.6292435721495897,-0.6241050544658139
6493,1.6086981024320839,-0.6132724796753267
6494,1.6205399157790512,-0.5345130597437782
6495,1.5579111417133855,-0.6497323173943467
6496,2.0254606963946644,-1.3084001854259515
6497,2.018248560208361,-1.2927208048169307
6498,2.0356058419463494,-1.3022478727658728
6499,1.4498468919894736,-0.8292142600747875
6500,1.425172795216523,-0.8206043481977872
6501,1.5054096312551362,-0.7444091605721934
6502,1.5141707617689626,-0.7237951732542921
6503,1.5891314225279964,-0.6230672081980217
6504,1.6595923987129206,-0.6788919305107476
6505,1.7195675117472997,-0.0799925322126809
6506,1.7193203930908727,-0.08409554119641757
6507,1.7629611058731947,-0.21738729826851935
6508,1.7987593938484334,-0.21452038254753794
6509,1.803095199385029,-0.21425563197683645
6510,1.7195291764501788,-0.2766904047482271
6511,1.7417262876458466,-0.2760908020921737
6512,1.7219445064333416,-0.2766119223724647
6513,1.7343074427521146,-0.2765731711149877
6514,1.7613069593642918,-0.21703392336722682
6515,1.7207261956720128,-0.21993769446590208
6516,1.3711521055416458,-0.49250363919407086
6517,1.3963004499544474,-0.5091199208543223
6518,1.323217559875726,-0.4709687433796632
6519,1.4917414558488333,-0.523821919009793
6520,1.5595619681465858,-0.5650810429593651
6521,2.241041758588801,-1.4193373638113789
6522,2.162262773132397,-1.376317463679028
6523,2.2240262372192645,-1.4100029660773878
6524,2.2004952657732586,-1.3971362211813292
6525,2.23289315899711,-1.4148795832986683
6526,2.2306049525709355,-1.4136483790211325
6527,2.2940189839802856,-1.4832772897494646
6528,2.2888316740960586,-1.480355992922921
6529,2.2924019497210835,-1.495490856692028
6530,1.3636736874172588,-0.4659447183103833
6531,2.2547665023223393,-1.473995173500454
6532,2.2316491155539273,-1.4608391385505572
6533,2.2458650959466127,-1.4688832307354929
6534,2.2219475547960172,-1.4553286207319944
6535,2.263923079514682,-1.4324687533663405
6536,2.2565601224391343,-1.4282381871170324
6537,2.2195832544209226,-1.4075862396417584
6538,2.202370693790363,-1.398160545191119
6539,2.2156105117574603,-1.405391807174887
6540,2.2210725451600934,-1.408350311014326
6541,2.2142813207496617,-1.4046271752430048
6542,2.2139357084829188,-1.4044464558779866
6543,2.1970678376079986,-1.3952542790541684
6544,2.068266684800696,-1.3253549769255057
6545,1.734190879662759,0.1314692689086438
6546,1.7252469671689272,0.18265199998620169
6547,1.718783569710431,0.18473331355982378
6548,1.7161056994108477,0.17385254779188908
6549,1.713823961683331,0.0024752636301706874
6550,1.7188841791684752,0.08614234196923591
6551,1.7228883548726925,0.10085649385784687
6552,1.7659800491200421,0.08735560685390363
6553,1.7395467871353896,0.03556281946389285
6554,1.7421767171695142,-0.013701216713039803
6555,1.7460071972575981,0.09452225019982474
6556,1.74004536988215,-0.010163995774848408
6557,1.7264749005035167,-0.0673467370064887
6558,1.7252470583759016,-0.05711892600383965
6559,1.7106731545629528,0.03247388665364855
6560,1.495946099648595,-0.566282529714589
6561,1.4052517151915693,-0.5099786043094688
6562,0.3148610617921245,-0.12199369057083778
6563,0.31454747303799113,-0.1105660939585489
6564,1.3465668189063937,-0.47676780012724346
6565,0.2810854089271542,-0.08347523965800038
6566,0.14190521469951212,-0.09778770914070738
6567,0.14135458135030685,-0.09705670739100276
6568,0.14148652806378018,-0.09925505825637994
6569,0.2546797097205991,0.06594249686176311
6570,0.2739920436790308,0.272317807375663
6571,0.3941520148979585,0.7636550136190882
6572,0.39360011743190076,0.772226808970198
6573,0.3577181207793562,0.7071481723981659
6574,0.4013345675407866,0.8049465325619306
6575,0.36946052658515893,0.6822605585662683
6576,-1.2092357404498852,-0.4995366088101984
6577,0.27938093886147675,0.09391219042609979
6578,0.2760337841644558,0.0895869905181994
6579,0.25695563143450556,-0.05289664068839411
6580,0.19893843064537517,-0.14163917829131606
6581,0.25985137193689384,-0.16244987079603596
6582,0.16166004228764377,-0.1690918545726568
6583,0.1361246240270531,-0.11390149272704192
6584,0.13719514635549804,-0.11638303666859558
6585,0.18600948127233732,-0.05075608177922747
6586,0.19326727398728175,-0.05125261825950913
6587,0.1599794686032077,-0.07996551563052208
6588,0.13507257889881924,-0.0925887686168482
6589,0.14643491510061327,-0.07633930635102101
6590,0.1655531330710828,-0.05114312114299065
6591,0.15644559921415058,-0.08347070390815105
6592,0.16453673402259386,-0.07667382869806401
6593,0.17048707559851176,-0.07375443795795354
6594,0.19443347110528386,-0.08605835269518164
6595,0.27730868726021973,-0.06337536353757918
6596,0.2820506696381613,-0.06412638847229336
6597,0.28726097918337495,-0.05492562288999093
6598,0.1650642606749244,-0.08928350299405975
6599,0.18151833692368802,-0.08378441586875954
6600,0.1892691712737392,-0.0843476692151499
6601,0.17751180672009345,-0.08242136761680906
6602,0.17730095301665688,-0.07961707883594371
6603,0.14035164520566779,-0.10067744765203657
6604,0.17376652956227606,-0.05256373196676817
6605,0.20599119749108588,-0.03148341951100825
6606,0.1775124647902008,-0.033504182520682636
6607,0.234677667342579,0.004235580294857972
6608,0.23587719035704824,0.005406073966482282
6609,0.22817574996670864,0.011889562517444273
6610,0.22197558171651557,0.0010969804276047164
6611,0.22589785385216224,-0.006367040592514077
6612,0.23418498607790725,0.006438323160023594
6613,0.2329422422994355,0.00882660625987766
6614,0.2885025556040515,0.3770562887738518
6615,0.2798956653757896,0.4295270707076766
6616,0.29115480197512034,0.3551553107358085
6617,-1.2780180970089547,-0.4539397538403002
6618,0.04818787375006367,-0.6360568752602517
6619,0.04818787897990012,-0.6360571022086396
6620,0.048187879212368466,-0.6360571122965878
6621,0.048187877807839466,-0.6360570513471561
6622,0.04818787899842806,-0.6360571030126662
6623,0.04818787579589423,-0.63605696403893
6624,0.048187876400620396,-0.6360569902809832
6625,0.04818787511235738,-0.6360569343768985
6626,-1.2916924036137358,-0.4640208093675927
6627,-1.2784244016044628,-0.4618441601120346
6628,0.12473287392241279,-0.18094635706184753
6629,0.3474206681549761,0.6279030265954869
6630,0.35277422105231676,0.6680968323147491
6631,0.34662238412159385,0.6848414032560209
6632,0.3367152824295484,0.6711523319215411
6633,0.3391429832127263,0.678066986912718
6634,0.3448287291160282,0.6848495352902572
6635,-1.3230929779755627,0.3189114190196515
6636,-1.3119870226541366,0.3287763508839938
6637,-1.2886354484217863,0.3621853480505037
6638,-1.4078418576179128,0.34870076452775417
6639,-1.4108099350344998,0.17319703312544257
6640,-1.4686725865467831,0.17010654777569434
6641,-1.5430759805075405,0.2620157098798655
6642,-1.4810293082375516,0.2874988040086662
6643,-1.5041769232962279,0.28824655105677854
6644,-1.5150557951394121,0.3085498302018076
6645,-1.4648267472530947,0.3960535102696802
6646,-1.4874608779962766,0.37262539771821557
6647,-1.4733468443094855,0.39887466973405467
6648,-1.4711006515594327,0.39598515944349283
6649,-1.4294245942804222,0.40883651565981527
6650,-1.4441612346865433,0.38309546135143185
6651,-1.4505804448902602,0.38641406471785394
6652,-1.446999684326837,0.3947824262666454
6653,-1.3581980640039402,0.3792847174625882
6654,-1.4045990239631296,0.41097278606907495
6655,0.3994893919143567,0.7556234318454009
6656,0.41107201167838037,0.751862827636096
6657,0.4134703921276112,0.7517196406217977
6658,0.41007954511894734,0.7537192375297291
6659,0.38433549380116233,0.7255032287923349
6660,0.38544152629225226,0.734509380686339
6661,0.4014151965642743,0.7446057862439659
6662,1.8457951567775692,-0.12512289695189052
6663,1.8353567813799934,-0.15880065333246537
6664,1.8337046542963813,-0.18950181674172123
6665,1.8176328590744253,-0.26278485848781746
6666,1.8253313480466904,-0.22087849368302995
6667,1.8161625551672944,-0.25656451957553006
6668,1.7079775869992997,-0.21366373946561573
6669,1.7165670861511524,-0.1945982911030222
6670,1.7299275477126748,-0.1964186920295431
6671,1.7724427300813783,-0.2591674323607976
6672,1.6917752143753648,-0.23895767031364662
6673,1.7177046540771317,-0.1978151932132885
6674,1.712465429054574,-0.20787329485230854
6675,1.7291819417384167,-0.2584006311784831
6676,1.705525002431556,-0.2899197623902463
6677,1.6989202192980457,-0.2942141183680095
6678,0.3938563125742205,0.6300866340159152
6679,0.37452088638349584,0.6708135315940212
6680,0.3875485576183668,0.6727112744218164
6681,0.38164880891591807,0.6756492919770274
6682,1.716896170643713,-0.1859658117312603
6683,1.597464358649524,0.10842895439823552
6684,1.5961477952577017,0.11896743521861033
6685,1.5590151283316815,0.26701921641829107
6686,1.5584210598709667,0.26627464210623675
6687,1.6208447266358654,0.1685730852881535
6688,2.2840529523858937,0.17514399313123669
6689,2.3032728329798067,0.179132418090277
6690,2.2648102740670883,0.17114675574822202
6691,2.2607968676217145,0.1703125454282941
6692,2.328512810322521,0.1843639113224529
6693,2.2540782128395085,0.1689156465539049
6694,2.283590171342514,0.17504791828559074
6695,2.3502654514077075,0.18886694161670417
6696,2.303936880548598,0.17927012727183647
6697,2.3179682918752134,0.18217919221811546
6698,1.7091591227053713,0.13839176120535687
6699,1.7253225980640035,0.14557568784329575
6700,1.7061486822687197,0.1611554689176442
6701,1.665897876358824,0.1558185247998766
6702,1.6822262140855817,0.23106774532013002
6703,1.6805365734647426,0.23087004580553838
6704,1.6724092535760031,0.22906446705807565
6705,1.6458818656238372,0.22317090299856515
6706,1.6656086182853702,0.22105728162257832
6707,0.3613495667346465,0.7246894400497121
6708,0.3915725066569118,0.7119183530572906
6709,0.36052196858364055,0.705305595206064
6710,0.3726466520077365,0.717971649410309
6711,0.37103294252653696,0.7361471838524506
6712,0.3792203742762236,0.7118845075604155
6713,0.4481857705351931,0.6985621105712089
6714,0.43422239987610384,0.6648940677510714
6715,0.41927147165605694,0.6166670912838177
6716,-1.3254036744027273,0.4002791039205741
6717,0.4251843368765987,0.6323288029600167
6718,0.4951154675862133,0.7380966513217027
6719,0.4656113583980568,0.7295274703821525
6720,0.4876297860446012,0.728846884483163
6721,0.44527321069087755,0.7114612276601601
6722,0.4492726275574131,0.7241883561992029
6723,0.44178073875196,0.7338679626222594
6724,0.43173058706377315,0.624066057582816
6725,0.4281580955345075,0.6221038856599513
6726,0.4740766836745925,0.5838644872271603
6727,-1.5198188135708524,0.3050422984431256
6728,-1.5266390626600541,0.3109968675724713
6729,0.4736581844856644,0.6433049566844778
6730,-1.4809196712362065,0.44532451683957197
6731,-1.524439775768278,0.22017077804147947
6732,-1.449304878948439,0.20310302917409542
6733,-1.4961947966654423,0.19091898492158638
6734,-1.503876273575075,0.24878539934647673
6735,-1.4981220649081068,0.3080608288347186
6736,-1.4997802949854695,0.32705288446719094
6737,-1.501742347386956,0.30996146777166456
6738,-1.4729269887631826,0.08982076998179168
6739,-1.4645359247875833,0.09674163385302803
6740,0.5675068639025762,0.5950585913889007
6741,-1.4872800875663106,0.25070232959653554
6742,0.5079227144682167,0.46912995834180937
6743,-1.5025140801820045,0.3090592649084648
6744,-1.4812508446121637,0.33740889383755174
6745,-1.6810451157372464,1.0993731969831009
6746,-1.699729271796414,1.102650290101277
6747,0.45339288728571775,0.5658265976788797
6748,0.4569554896178012,0.5636900031578991
6749,0.4564254522781475,0.5656439668785479
6750,0.4661675121676751,0.6093361337607749
6751,0.4651605634966546,0.6076961278611128
6752,0.35471597123078535,-0.04517188975200496
6753,0.33910537141228153,-0.04717321914962594
6754,0.31763929410844166,-0.03192582885081112
6755,0.3162894449693984,-0.04480906917596174
6756,0.32456176753508753,-0.01799265712800693
6757,0.3535519751442852,-0.011115822028497263
6758,0.3665691646929382,-0.020112341456252545
6759,0.36580369024539805,-0.005700989385678543
6760,0.4830877043362309,-0.1443829082618695
6761,1.3015372043946738,-0.4539506296652963
6762,1.2969047766488684,-0.44934357876712827
6763,1.2345874346021994,-0.42804266160090915
6764,1.234868650905078,-0.4280351846496541
6765,0.5228474051111333,0.5754379583499007
6766,0.5523430408917381,0.4809621505124999
6767,0.4326969683540222,1.4126284867834737
6768,0.43549802356141765,1.4130739732179374
6769,0.43303258939962647,1.4242337020485911
6770,0.43354574957455827,1.4125502723349364
6771,0.43172226082684606,1.4550361485727412
6772,0.4227650436616598,1.4783093956864914
6773,0.4279073177580826,1.4249249578289247
6774,0.3907807403603133,1.4251425482176814
6775,0.39014492024663955,1.4295623713678205
6776,0.3660823453039122,1.3763880514259998
6777,0.36210498850964706,1.3777117284331466
6778,0.36214087479247065,1.3764368762662396
6779,0.34903966490252947,1.3514631099439625
6780,0.3719319183734331,1.3980237866161846
6781,0.3695945589256576,1.3905752796256678
6782,0.3740552863250811,1.394350760288125
6783,0.35867159080322747,1.3536392296061197
6784,0.34543196816940674,1.2878330410127143
6785,0.3673741037516491,1.3882737621447483
6786,0.3729262793022721,1.395512809208129
6787,0.3514742223671611,1.3136155969973573
6788,0.3581770290754581,1.319505989028515
6789,0.3532571628294849,1.3655299320960341
6790,0.3634288489466651,1.3514105270828976
6791,0.3600527218991985,1.352493477347798
6792,0.31534417163567163,1.3876284538816834
6793,0.299185110010539,1.3581576213200237
6794,0.3002142913093927,1.3602878399894458
6795,-1.4964384437660776,1.073382768907801
6796,-1.5634431396113895,0.9788751269445334
6797,-1.558782610031427,0.8966797749084805
6798,0.27217341218234925,1.313108221553647
6799,0.4132286707901904,0.6824378664642362
6800,0.41553163545042876,0.6892519023393687
6801,-1.3400949543078955,0.351103356396866
6802,-1.3574341848573583,0.3610426246437835
6803,-1.3656165455091744,0.2735081686153457
6804,-1.3837694620105538,0.2879715287786346
6805,-1.202246327259404,-0.2913011370853007
6806,-1.374111918709163,0.3722629153385344
6807,-1.397101795764628,0.3221741855007225
6808,-1.402009995010814,0.32182157025713054
6809,-1.3746352191018718,0.3378721540143607
6810,-1.4006996778313863,0.33919341771059053
6811,-1.3796036798431983,0.3964590838668807
6812,-1.3648595630283196,0.3368055484297829
6813,-1.8526096930440095,-1.2881355413963498
6814,-1.8209866969608552,-1.2530607815295232
6815,-2.120013785524839,-1.4567237638321957
6816,-2.1211238226486553,-1.457630122617472
6817,-2.135793282907552,-1.4543004311150929
6818,-2.1829581525756585,-1.4752820029165796
6819,-2.2049194206773413,-1.4892385386400628
6820,-2.1644790950686006,-1.4635470227802343
6821,-2.1300287919002088,-1.4420730695041737
6822,-2.1623331063163533,-1.4624331215288744
6823,-2.1594443193558024,-1.460587682163013
6824,-2.135033116442016,-1.4535254342576411
6825,-2.1021265515339786,-1.4239795709672074
6826,-1.9331622332874183,-1.32551431127972
6827,-1.623750823699322,-1.0850607173855575
6828,-1.622186806942196,-1.0850152137823903
6829,-1.635747753747473,-1.0890424011603934
6830,-1.6211749694143782,-1.078789613866583
6831,-2.016966760621746,-1.3782796311974537
6832,-2.027697657939189,-1.383804959477817
6833,-1.9996213412299355,-1.3744462396167794
6834,-1.98067804520041,-1.3761331125973773
6835,-2.1579558332149578,-1.484820209716091
6836,-2.168542451963866,-1.518196338964961
6837,-2.1676357619208444,-1.5088644293222009
6838,-2.153243915375725,-1.5135376063319965
6839,-2.1686231604331834,-1.5161471867241916
6840,-2.169843484689763,-1.5136531955500367
6841,-2.1683636990426947,-1.5211992510862564
6842,-2.1486339783391104,-1.4561645125016671
6843,-2.214108320646436,-1.4950773140499063
6844,-2.200880631547379,-1.4866658085563513
6845,-2.1038745476756713,-1.5201231366716412
6846,-2.1104878986252826,-1.5069657401100087
6847,-1.5594261150858135,1.0053721196999283
6848,-1.5895518235784425,1.0053178190753025
6849,-1.6110520997870246,0.9817905404877
6850,0.33945081680909833,1.3543437123634454
6851,0.3599573561169126,1.347065980589916
6852,0.2855747768871913,1.3611491967913332
6853,0.49989626898521206,0.674243893395898
6854,0.5034202577877307,0.5998867541371361
6855,0.47960696350728393,0.6319061819332261
6856,0.42384189755409896,0.6375357548362097
6857,0.40955434606744795,0.73744744549379
6858,0.39548962029683316,0.7441981112428269
6859,0.4253057568342284,0.7142454181926652
6860,0.42972581844721963,0.6630916109477648
6861,0.436888081685311,0.6155819055231829
6862,0.4312550081607209,0.6233859981216877
6863,0.4536219599179967,0.6467872110793944
6864,0.4005524125998153,0.5805259417499528
6865,1.655936085549772,0.027149719869752162
6866,1.6550181805879356,0.03041614814025435
6867,1.6943468247241387,0.026710783270926606
6868,1.6906839406887744,0.021860898316655882
6869,1.6771576506782964,-0.07434527290659851
6870,1.6861472141211409,-0.04027876221947442
6871,0.5144778806229799,0.6141115944621279
6872,0.528222493854112,0.6708706938334686
6873,1.6930390622447784,-0.1688504721538059
6874,1.700585522542956,-0.13519385183479077
6875,0.43871825251246027,1.2685898602785133
6876,0.4409118986788682,1.3865764801764602
6877,0.4457655757560951,1.3305744539528261
6878,0.4466136413353912,1.3324733037520482
6879,0.35085555155894343,1.5680673857363774
6880,0.35188311883721773,1.5752578585175563
6881,0.44323252969058613,1.3270932716601642
6882,0.44359252104937213,1.2359107648152603
6883,0.44469977227191343,1.2633232481223942
6884,0.4446286082711705,1.2933322740013022
6885,0.4550102434894757,1.325823461645711
6886,0.4547286663456252,1.3415857361546473
6887,0.4771417120017602,1.3964960532533135
6888,0.4628711789259213,1.366942746875498
6889,0.4552945838106492,1.3309913115048237
6890,0.4722672221633956,1.3843485124487942
6891,-1.8497102789962805,1.1126235985360755
6892,-1.7981062237855843,1.0679753095206994
6893,-1.6837194773747175,1.1263540977042037
6894,-1.604116925253049,0.30102889709324837
6895,-1.584066182302377,0.2926481998414256
6896,-1.6913165948713453,0.4212979113902387
6897,-1.6671027523716795,0.3804612820345646
6898,-1.5768542684569917,0.27572821863026564
6899,-1.3479720915857782,-0.3536469184031265
6900,-1.3289329204523037,-0.3784525099203952
6901,-1.3119164680718198,-0.34801106096811596
6902,-1.3461191905675254,-0.3476329750795706
6903,-1.3266357005460485,-0.33277100534316073
6904,-1.32557290231526,-0.33243693745216407
6905,-1.2849557757880423,-0.32551911597967215
6906,-1.2824050305473522,-0.32658430142349587
6907,0.32279669711373665,-0.022175401742921225
6908,0.20470960057426496,-0.09246878555729929
6909,0.18399543979060698,-0.0924487224360888
6910,0.2154917954685591,-0.08658346795984093
6911,0.20101623901847682,-0.08798155059025436
6912,0.20678137698158158,-0.09825260919740164
6913,0.19169720075242624,-0.07351694599858437
6914,0.18701440371549852,-0.040389713641584474
6915,0.1850616452415233,-0.041146693214481535
6916,0.1937269612231863,-0.06319619865637534
6917,0.19222026116209096,-0.02368449814456391
6918,0.1929603492632899,-0.030022811220522146
6919,0.21787841701870572,0.010269180459413172
6920,-1.3569245142971862,-0.28432326537208136
6921,-1.3629017294083712,-0.27979695503143076
6922,-1.3668896431452715,-0.27546844205850635
6923,0.20773407108398653,-0.09560428636088368
6924,0.2192784609365095,-0.09896913189823801
6925,1.553920596892376,-0.796894251280203
6926,1.5475376919722201,-0.7478572933921841
6927,1.544791072219554,-0.7330377848255816
6928,1.5141556398754652,-0.7867170908582583
6929,1.3738159001378645,-0.9558837168131508
6930,1.3567468568516585,-0.9508024758939061
6931,1.1718866705335602,-0.8854884613283255
6932,0.2860561564260667,-0.35375579212557073
6933,-0.9300285006351992,-0.5965050426730212
6934,0.3709309211147954,0.018749502436598304
6935,0.39254836643434526,0.021716188898267312
6936,-1.297508497483828,-0.235453080601193
6937,-1.2697633890397382,-0.30270245571398674
6938,-1.2782494872395964,-0.28972246692248615
6939,-1.362667962434565,-0.2794866741398067
6940,-1.3364581548573728,-0.3193824688133813
6941,-1.3334832555841334,-0.3228854950295888
6942,-1.3466866121551386,-0.3016310179644411
6943,-1.3314179509486683,-0.32836731864311214
6944,0.26071613288762957,-0.035457375250399194
6945,1.6469975281069147,-0.20701385662647895
6946,1.6526283326451066,-0.21786299003506443
6947,1.6305977011203523,-0.19384868859709503
6948,1.6521241182840258,-0.22095275535097986
6949,1.6065796965326136,-0.17523471712177108
6950,1.6294891245328695,-0.19793109297430028
6951,0.4128304756176443,0.6342165137525339
6952,0.40376935741356784,0.6279155673681596
6953,1.5731174849874325,-0.18360849340857238
6954,1.5656706129153797,-0.17295329440608606
6955,1.5147553747729954,0.08003095893682201
6956,1.5328935414908795,0.1869364185262389
6957,1.5134458731971348,0.08366295487051731
6958,1.53128458436058,0.029514750989020153
6959,1.5020007779061537,0.09516298802789265
6960,1.5327210931246749,0.05744254103105243
6961,1.485503398602534,0.06890072784717949
6962,1.522814336956708,0.03558279220543282
6963,1.5097894170981976,0.0519648463329726
6964,1.4955843698410587,0.0677762104563052
6965,1.470748379886748,0.08211737134434519
6966,1.5553399403959363,-0.07888403339891807
6967,1.5516956856410542,-0.020647042090646148
6968,1.5036443596595956,0.058264922974422866
6969,1.5235876777971438,-0.09940561753736707
6970,1.5222369386919747,-0.12267534718690341
6971,1.5699057653957955,-0.2274259422592856
6972,1.546082000974874,-0.11882405656975063
6973,1.481949785423202,-0.5713758145689873
6974,1.488454800085201,-0.5790828885553118
6975,1.5377411546012145,-0.6040497624873286
6976,1.4692279365109127,-0.5653139073397773
6977,1.4871767599173105,-0.5804631742121331
6978,1.4871767599173136,-0.5804631742121357
6979,1.5711476759738714,-0.6194417656172534
6980,1.5549803407700995,-0.6428159566916346
6981,0.3577591970724672,0.0056233928974111025
6982,1.561776887614811,-0.6328226488008494
6983,1.5684643447669306,-0.6378517493549434
6984,1.5386791767341228,-0.5219937098537591
6985,1.5288764651964648,-0.5939949113868689
6986,1.5124815291471456,-0.596354424446939
6987,1.5221000456275209,-0.6025959277638131
6988,1.504502238576792,0.19361973052662795
6989,1.5091304919270536,0.1955047703530276
6990,1.488396707396813,0.29081555039095514
6991,1.5107565813340924,0.1628026547108318
6992,1.5522052585527104,-0.643208069288104
6993,1.5227255531643653,-0.5969146235007274
6994,0.25330786365059504,-0.06266213708720308
6995,0.17142554008592906,-0.0902566423193736
6996,0.1682553497278093,-0.08681072749482471
6997,0.24140599322557726,-0.04182238743804818
6998,0.22499538471144404,-0.42174629628861426
6999,0.21676088762299348,-0.06549101339465292
7000,0.20492341980189407,-0.07133521097915455
7001,0.23728091375999288,-0.07058764230912166
7002,0.1981270366570353,-0.07084748329139606
7003,1.549294577293222,-0.6486576140205172
7004,1.5424766322306647,-0.6207459748157518
7005,1.5366203716980864,-0.6300977430761151
7006,1.5153152344634526,-0.6349683746678805
7007,0.45302660127270894,0.6126072071369053
7008,0.44685749413347325,0.5988379869635175
7009,0.4474706366702987,0.6083169864909527
7010,0.43450047502744116,0.6185881655524216
7011,0.455317012466765,0.6101200411260769
7012,0.4625115658130542,0.6545789869662727
7013,0.4587983957910257,0.6941606417059358
7014,0.43148674174568447,0.751539903225063
7015,0.4132488428839126,0.7686505371689276
7016,0.45258191334374986,0.7443740159256763
7017,0.4260859230124658,0.7793191347761314
7018,0.48520591931746093,0.6729033373816883
7019,0.4880119707992974,0.6687183666164577
7020,0.5594912274256031,0.6500617357897489
7021,0.5692639922680313,0.6737829514602582
7022,0.5480259069844935,0.573085326611659
7023,0.4284428979379619,0.6122514677990051
7024,0.452752369869061,0.6305913342299889
7025,0.45382551721159237,0.6416968339282055
